1.357409600E+02,3.706474800E-24,2.282110800E-24,1.831216400E-24,1.539185000E-24,9.098839400E-25,2.483385300E-25,1.747567300E-25,1.167678900E-25,2.450239300E-25,3.570061900E-25
1.361584800E+02,3.704501200E-24,2.279699400E-24,1.829494000E-24,1.538083600E-24,9.095822200E-25,2.482722300E-25,1.747622500E-25,1.168438500E-25,2.450361400E-25,3.566931000E-25
1.365772800E+02,3.702536300E-24,2.277296100E-24,1.827775900E-24,1.536984800E-24,9.092817600E-25,2.482062800E-25,1.747679000E-25,1.169204000E-25,2.450498100E-25,3.563809200E-25
1.369973700E+02,3.700580100E-24,2.274900900E-24,1.826062000E-24,1.535888500E-24,9.089825600E-25,2.481406800E-25,1.747736800E-25,1.169975300E-25,2.450649400E-25,3.560696600E-25
1.374187600E+02,3.698632700E-24,2.272513900E-24,1.824352300E-24,1.534794800E-24,9.086846300E-25,2.480754300E-25,1.747795900E-25,1.170752600E-25,2.450815200E-25,3.557593300E-25
1.378414400E+02,3.696694000E-24,2.270135000E-24,1.822646900E-24,1.533703600E-24,9.083879500E-25,2.480105300E-25,1.747856300E-25,1.171535800E-25,2.450995500E-25,3.554499300E-25
1.382654200E+02,3.694763900E-24,2.267764100E-24,1.820945700E-24,1.532614900E-24,9.080925200E-25,2.479459800E-25,1.747918000E-25,1.172325000E-25,2.451190300E-25,3.551414700E-25
1.386907000E+02,3.692842400E-24,2.265401300E-24,1.819248600E-24,1.531528800E-24,9.077983500E-25,2.478817900E-25,1.747981000E-25,1.173120200E-25,2.451399500E-25,3.548339700E-25
1.391173000E+02,3.690929600E-24,2.263046400E-24,1.817555700E-24,1.530445200E-24,9.075054300E-25,2.478179400E-25,1.748045300E-25,1.173921400E-25,2.451623200E-25,3.545274100E-25
1.395452000E+02,3.689025400E-24,2.260699400E-24,1.815867000E-24,1.529364100E-24,9.072137500E-25,2.477544500E-25,1.748111000E-25,1.174728700E-25,2.451861300E-25,3.542218200E-25
1.399744200E+02,3.687129700E-24,2.258360400E-24,1.814182500E-24,1.528285600E-24,9.069233200E-25,2.476913100E-25,1.748177900E-25,1.175542000E-25,2.452113700E-25,3.539171900E-25
1.404049600E+02,3.685242600E-24,2.256029200E-24,1.812502100E-24,1.527209500E-24,9.066341200E-25,2.476285200E-25,1.748246200E-25,1.176361500E-25,2.452380500E-25,3.536135400E-25
1.408368300E+02,3.683364100E-24,2.253705800E-24,1.810825800E-24,1.526136000E-24,9.063461700E-25,2.475660800E-25,1.748315800E-25,1.177187100E-25,2.452661600E-25,3.533108600E-25
1.412700200E+02,3.681494000E-24,2.251390200E-24,1.809153700E-24,1.525065000E-24,9.060594500E-25,2.475040000E-25,1.748386700E-25,1.178018800E-25,2.452957100E-25,3.530091700E-25
1.417045500E+02,3.679632500E-24,2.249082400E-24,1.807485700E-24,1.523996500E-24,9.057739700E-25,2.474422600E-25,1.748458900E-25,1.178856800E-25,2.453266800E-25,3.527084700E-25
1.421404100E+02,3.677779400E-24,2.246782300E-24,1.805821800E-24,1.522930500E-24,9.054897200E-25,2.473808800E-25,1.748532500E-25,1.179701000E-25,2.453590700E-25,3.524087700E-25
1.425776200E+02,3.675934700E-24,2.244489800E-24,1.804162000E-24,1.521867000E-24,9.052067000E-25,2.473198500E-25,1.748607400E-25,1.180551400E-25,2.453928900E-25,3.521100700E-25
1.430161700E+02,3.674098500E-24,2.242205100E-24,1.802506300E-24,1.520806100E-24,9.049249100E-25,2.472591800E-25,1.748683700E-25,1.181408200E-25,2.454281300E-25,3.518123900E-25
1.434560600E+02,3.672270700E-24,2.239927900E-24,1.800854700E-24,1.519747600E-24,9.046443400E-25,2.471988500E-25,1.748761300E-25,1.182271200E-25,2.454647800E-25,3.515157300E-25
1.438973100E+02,3.670451300E-24,2.237658300E-24,1.799207100E-24,1.518691600E-24,9.043649900E-25,2.471388800E-25,1.748840300E-25,1.183140600E-25,2.455028500E-25,3.512200900E-25
1.443399200E+02,3.668640200E-24,2.235396200E-24,1.797563700E-24,1.517638100E-24,9.040868600E-25,2.470792700E-25,1.748920600E-25,1.184016400E-25,2.455423300E-25,3.509254800E-25
1.447838900E+02,3.666837600E-24,2.233141700E-24,1.795924200E-24,1.516587100E-24,9.038099500E-25,2.470200000E-25,1.749002300E-25,1.184898500E-25,2.455832300E-25,3.506319000E-25
1.452292200E+02,3.665043200E-24,2.230894700E-24,1.794288800E-24,1.515538500E-24,9.035342600E-25,2.469610900E-25,1.749085400E-25,1.185787100E-25,2.456255300E-25,3.503393700E-25
1.456759300E+02,3.663257200E-24,2.228655000E-24,1.792657500E-24,1.514492500E-24,9.032597800E-25,2.469025300E-25,1.749169800E-25,1.186682200E-25,2.456692400E-25,3.500478900E-25
1.461240100E+02,3.661479500E-24,2.226422900E-24,1.791030200E-24,1.513448900E-24,9.029865100E-25,2.468443300E-25,1.749255600E-25,1.187583700E-25,2.457143600E-25,3.497574600E-25
1.465734600E+02,3.659710000E-24,2.224198000E-24,1.789406900E-24,1.512407900E-24,9.027144500E-25,2.467864800E-25,1.749342800E-25,1.188491800E-25,2.457608800E-25,3.494681000E-25
1.470243000E+02,3.657948800E-24,2.221980600E-24,1.787787600E-24,1.511369300E-24,9.024436000E-25,2.467289800E-25,1.749431400E-25,1.189406400E-25,2.458088000E-25,3.491798000E-25
1.474765300E+02,3.656195900E-24,2.219770400E-24,1.786172300E-24,1.510333100E-24,9.021739500E-25,2.466718400E-25,1.749521300E-25,1.190327600E-25,2.458581100E-25,3.488925700E-25
1.479301500E+02,3.654451200E-24,2.217567600E-24,1.784561000E-24,1.509299500E-24,9.019055100E-25,2.466150600E-25,1.749612700E-25,1.191255400E-25,2.459088300E-25,3.486064300E-25
1.483851600E+02,3.652714700E-24,2.215372000E-24,1.782953700E-24,1.508268300E-24,9.016382700E-25,2.465586300E-25,1.749705400E-25,1.192189800E-25,2.459609300E-25,3.483213700E-25
1.488415700E+02,3.650986500E-24,2.213183700E-24,1.781350300E-24,1.507239600E-24,9.013722300E-25,2.465025500E-25,1.749799600E-25,1.193130900E-25,2.460144400E-25,3.480374100E-25
1.492993900E+02,3.649266400E-24,2.211002500E-24,1.779750900E-24,1.506213300E-24,9.011073800E-25,2.464468300E-25,1.749895200E-25,1.194078700E-25,2.460693300E-25,3.477545400E-25
1.497586100E+02,3.647554500E-24,2.208828500E-24,1.778155500E-24,1.505189500E-24,9.008437400E-25,2.463914600E-25,1.749992100E-25,1.195033300E-25,2.461256100E-25,3.474727800E-25
1.502192500E+02,3.645850700E-24,2.206661700E-24,1.776564000E-24,1.504168200E-24,9.005812800E-25,2.463364600E-25,1.750090500E-25,1.195994600E-25,2.461832800E-25,3.471921300E-25
1.506813000E+02,3.644155100E-24,2.204501900E-24,1.774976500E-24,1.503149300E-24,9.003200200E-25,2.462818000E-25,1.750190300E-25,1.196962600E-25,2.462423400E-25,3.469126000E-25
1.511447700E+02,3.642467600E-24,2.202349300E-24,1.773392900E-24,1.502132800E-24,9.000599500E-25,2.462275100E-25,1.750291600E-25,1.197937600E-25,2.463027700E-25,3.466341900E-25
1.516096700E+02,3.640788200E-24,2.200203600E-24,1.771813300E-24,1.501118800E-24,8.998010700E-25,2.461735700E-25,1.750394300E-25,1.198919300E-25,2.463646000E-25,3.463569100E-25
1.520760000E+02,3.639117000E-24,2.198065100E-24,1.770237500E-24,1.500107300E-24,8.995433700E-25,2.461199800E-25,1.750498400E-25,1.199908000E-25,2.464278000E-25,3.460807700E-25
1.525437700E+02,3.637453800E-24,2.195933500E-24,1.768665700E-24,1.499098200E-24,8.992868600E-25,2.460667600E-25,1.750603900E-25,1.200903500E-25,2.464923800E-25,3.458057600E-25
1.530129700E+02,3.635798700E-24,2.193808900E-24,1.767097700E-24,1.498091600E-24,8.990315400E-25,2.460138900E-25,1.750710900E-25,1.201906000E-25,2.465583400E-25,3.455319100E-25
1.534836200E+02,3.634151600E-24,2.191691200E-24,1.765533700E-24,1.497087400E-24,8.987773900E-25,2.459613800E-25,1.750819400E-25,1.202915500E-25,2.466256800E-25,3.452592100E-25
1.539557100E+02,3.632512600E-24,2.189580400E-24,1.763973500E-24,1.496085600E-24,8.985244300E-25,2.459092300E-25,1.750929300E-25,1.203932000E-25,2.466943900E-25,3.449876700E-25
1.544292600E+02,3.630881600E-24,2.187476600E-24,1.762417200E-24,1.495086300E-24,8.982726500E-25,2.458574400E-25,1.751040700E-25,1.204955500E-25,2.467644700E-25,3.447172900E-25
1.549042600E+02,3.629258700E-24,2.185379500E-24,1.760864800E-24,1.494089400E-24,8.980220400E-25,2.458060000E-25,1.751153500E-25,1.205986100E-25,2.468359200E-25,3.444480800E-25
1.553807200E+02,3.627643800E-24,2.183289400E-24,1.759316300E-24,1.493094900E-24,8.977726100E-25,2.457549300E-25,1.751267900E-25,1.207023800E-25,2.469087500E-25,3.441800600E-25
1.558586500E+02,3.626036800E-24,2.181206000E-24,1.757771600E-24,1.492102900E-24,8.975243600E-25,2.457042100E-25,1.751383700E-25,1.208068600E-25,2.469829500E-25,3.439132100E-25
1.563380500E+02,3.624437900E-24,2.179129400E-24,1.756230700E-24,1.491113300E-24,8.972772800E-25,2.456538600E-25,1.751501000E-25,1.209120600E-25,2.470585100E-25,3.436475500E-25
1.568189200E+02,3.622846900E-24,2.177059600E-24,1.754693700E-24,1.490126100E-24,8.970313700E-25,2.456038600E-25,1.751619700E-25,1.210179800E-25,2.471354400E-25,3.433830900E-25
1.573012800E+02,3.621263900E-24,2.174996500E-24,1.753160600E-24,1.489141400E-24,8.967866300E-25,2.455542300E-25,1.751740000E-25,1.211246200E-25,2.472137300E-25,3.431198300E-25
1.577851100E+02,3.619688900E-24,2.172940100E-24,1.751631200E-24,1.488159100E-24,8.965430600E-25,2.455049500E-25,1.751861800E-25,1.212319900E-25,2.472933900E-25,3.428577800E-25
1.582704400E+02,3.618121800E-24,2.170890400E-24,1.750105700E-24,1.487179200E-24,8.963006500E-25,2.454560400E-25,1.751985100E-25,1.213400800E-25,2.473744100E-25,3.425969300E-25
1.587572500E+02,3.616562600E-24,2.168847300E-24,1.748584000E-24,1.486201700E-24,8.960594200E-25,2.454074900E-25,1.752109900E-25,1.214489100E-25,2.474567900E-25,3.423373100E-25
1.592455700E+02,3.615011400E-24,2.166810900E-24,1.747066100E-24,1.485226600E-24,8.958193500E-25,2.453593000E-25,1.752236200E-25,1.215584700E-25,2.475405400E-25,3.420789100E-25
1.597353900E+02,3.613468000E-24,2.164781100E-24,1.745552000E-24,1.484254000E-24,8.955804400E-25,2.453114700E-25,1.752364100E-25,1.216687800E-25,2.476256400E-25,3.418217400E-25
1.602267100E+02,3.611932600E-24,2.162757900E-24,1.744041700E-24,1.483283700E-24,8.953427000E-25,2.452640100E-25,1.752493500E-25,1.217798200E-25,2.477121000E-25,3.415658000E-25
1.607195400E+02,3.610405100E-24,2.160741200E-24,1.742535200E-24,1.482315900E-24,8.951061100E-25,2.452169100E-25,1.752624400E-25,1.218916100E-25,2.477999200E-25,3.413111100E-25
1.612138900E+02,3.608885500E-24,2.158731100E-24,1.741032400E-24,1.481350500E-24,8.948706900E-25,2.451701700E-25,1.752756900E-25,1.220041400E-25,2.478891000E-25,3.410576600E-25
1.617097600E+02,3.607373700E-24,2.156727500E-24,1.739533400E-24,1.480387500E-24,8.946364300E-25,2.451238000E-25,1.752890900E-25,1.221174300E-25,2.479796300E-25,3.408054600E-25
1.622071600E+02,3.605869800E-24,2.154730400E-24,1.738038200E-24,1.479426800E-24,8.944033300E-25,2.450777900E-25,1.753026500E-25,1.222314700E-25,2.480715200E-25,3.405545200E-25
1.627060900E+02,3.604373800E-24,2.152739700E-24,1.736546800E-24,1.478468600E-24,8.941713800E-25,2.450321500E-25,1.753163600E-25,1.223462700E-25,2.481647600E-25,3.403048400E-25
1.632065500E+02,3.602885700E-24,2.150755500E-24,1.735059100E-24,1.477512800E-24,8.939405900E-25,2.449868700E-25,1.753302300E-25,1.224618300E-25,2.482593500E-25,3.400564400E-25
1.637085500E+02,3.601405300E-24,2.148777700E-24,1.733575100E-24,1.476559400E-24,8.937109600E-25,2.449419600E-25,1.753442600E-25,1.225781500E-25,2.483553000E-25,3.398093000E-25
1.642120900E+02,3.599932900E-24,2.146806300E-24,1.732094900E-24,1.475608400E-24,8.934824800E-25,2.448974200E-25,1.753584500E-25,1.226952400E-25,2.484526000E-25,3.395634500E-25
1.647171900E+02,3.598468200E-24,2.144841300E-24,1.730618500E-24,1.474659800E-24,8.932551500E-25,2.448532400E-25,1.753728000E-25,1.228131100E-25,2.485512400E-25,3.393188800E-25
1.652238300E+02,3.597011400E-24,2.142882700E-24,1.729145700E-24,1.473713600E-24,8.930289800E-25,2.448094300E-25,1.753873000E-25,1.229317400E-25,2.486512400E-25,3.390756000E-25
1.657320400E+02,3.595562400E-24,2.140930400E-24,1.727676700E-24,1.472769800E-24,8.928039500E-25,2.447659900E-25,1.754019700E-25,1.230511500E-25,2.487525900E-25,3.388336200E-25
1.662418100E+02,3.594121300E-24,2.138984400E-24,1.726211400E-24,1.471828300E-24,8.925800800E-25,2.447229100E-25,1.754167900E-25,1.231713500E-25,2.488552800E-25,3.385929400E-25
1.667531400E+02,3.592687900E-24,2.137044700E-24,1.724749800E-24,1.470889300E-24,8.923573600E-25,2.446802100E-25,1.754317800E-25,1.232923200E-25,2.489593300E-25,3.383535600E-25
1.672660500E+02,3.591262300E-24,2.135111300E-24,1.723291900E-24,1.469952600E-24,8.921357900E-25,2.446378700E-25,1.754469300E-25,1.234140900E-25,2.490647200E-25,3.381155000E-25
1.677805400E+02,3.589844600E-24,2.133184100E-24,1.721837600E-24,1.469018400E-24,8.919153600E-25,2.445959000E-25,1.754622400E-25,1.235366400E-25,2.491714600E-25,3.378787500E-25
1.682966100E+02,3.588434600E-24,2.131263200E-24,1.720387100E-24,1.468086500E-24,8.916960900E-25,2.445543100E-25,1.754777200E-25,1.236599900E-25,2.492795400E-25,3.376433300E-25
1.688142600E+02,3.587032400E-24,2.129348500E-24,1.718940300E-24,1.467157000E-24,8.914779600E-25,2.445130800E-25,1.754933600E-25,1.237841400E-25,2.493889700E-25,3.374092400E-25
1.693335100E+02,3.585638000E-24,2.127440000E-24,1.717497200E-24,1.466229900E-24,8.912609800E-25,2.444722300E-25,1.755091700E-25,1.239090800E-25,2.494997500E-25,3.371764700E-25
1.698543600E+02,3.584251400E-24,2.125537600E-24,1.716057700E-24,1.465305200E-24,8.910451400E-25,2.444317400E-25,1.755251400E-25,1.240348300E-25,2.496118700E-25,3.369450500E-25
1.703768100E+02,3.582872500E-24,2.123641400E-24,1.714621900E-24,1.464382800E-24,8.908304500E-25,2.443916300E-25,1.755412800E-25,1.241613800E-25,2.497253300E-25,3.367149600E-25
1.709008600E+02,3.581501400E-24,2.121751400E-24,1.713189700E-24,1.463462800E-24,8.906169000E-25,2.443519000E-25,1.755575800E-25,1.242887500E-25,2.498401400E-25,3.364862300E-25
1.714265300E+02,3.580138100E-24,2.119867400E-24,1.711761200E-24,1.462545200E-24,8.904044900E-25,2.443125300E-25,1.755740600E-25,1.244169300E-25,2.499562900E-25,3.362588500E-25
1.719538100E+02,3.578782500E-24,2.117989600E-24,1.710336400E-24,1.461630000E-24,8.901932300E-25,2.442735400E-25,1.755907000E-25,1.245459200E-25,2.500737900E-25,3.360328300E-25
1.724827200E+02,3.577434700E-24,2.116117800E-24,1.708915200E-24,1.460717200E-24,8.899831200E-25,2.442349300E-25,1.756075100E-25,1.246757400E-25,2.501926300E-25,3.358081700E-25
1.730132500E+02,3.576094600E-24,2.114252100E-24,1.707497700E-24,1.459806700E-24,8.897741400E-25,2.441966900E-25,1.756244900E-25,1.248063800E-25,2.503128100E-25,3.355848800E-25
1.735454100E+02,3.574762300E-24,2.112392400E-24,1.706083800E-24,1.458898600E-24,8.895663100E-25,2.441588300E-25,1.756416400E-25,1.249378400E-25,2.504343400E-25,3.353629600E-25
1.740792100E+02,3.573437700E-24,2.110538800E-24,1.704673500E-24,1.457992900E-24,8.893596100E-25,2.441213400E-25,1.756589700E-25,1.250701400E-25,2.505572100E-25,3.351424200E-25
1.746146600E+02,3.572120900E-24,2.108691200E-24,1.703266800E-24,1.457089500E-24,8.891540600E-25,2.440842300E-25,1.756764600E-25,1.252032700E-25,2.506814200E-25,3.349232600E-25
1.751517500E+02,3.570811800E-24,2.106849500E-24,1.701863800E-24,1.456188500E-24,8.889496500E-25,2.440475000E-25,1.756941300E-25,1.253372400E-25,2.508069700E-25,3.347054900E-25
1.756904900E+02,3.569510400E-24,2.105013800E-24,1.700464400E-24,1.455289900E-24,8.887463800E-25,2.440111500E-25,1.757119700E-25,1.254720400E-25,2.509338700E-25,3.344891100E-25
1.762308900E+02,3.568216800E-24,2.103184100E-24,1.699068500E-24,1.454393600E-24,8.885442500E-25,2.439751700E-25,1.757299900E-25,1.256076900E-25,2.510621000E-25,3.342741300E-25
1.767729500E+02,3.566930900E-24,2.101360300E-24,1.697676300E-24,1.453499800E-24,8.883432600E-25,2.439395800E-25,1.757481800E-25,1.257441900E-25,2.511916800E-25,3.340605500E-25
1.773166800E+02,3.565652800E-24,2.099542400E-24,1.696287700E-24,1.452608200E-24,8.881434100E-25,2.439043600E-25,1.757665500E-25,1.258815400E-25,2.513226000E-25,3.338483800E-25
1.778620800E+02,3.564382400E-24,2.097730400E-24,1.694902700E-24,1.451719100E-24,8.879446900E-25,2.438695300E-25,1.757851000E-25,1.260197400E-25,2.514548700E-25,3.336376200E-25
1.784091600E+02,3.563119700E-24,2.095924400E-24,1.693521300E-24,1.450832300E-24,8.877471200E-25,2.438350800E-25,1.758038200E-25,1.261588000E-25,2.515884700E-25,3.334282700E-25
1.789579200E+02,3.561864700E-24,2.094124100E-24,1.692143500E-24,1.449947800E-24,8.875506800E-25,2.438010100E-25,1.758227300E-25,1.262987200E-25,2.517234200E-25,3.332203500E-25
1.795083700E+02,3.560617500E-24,2.092329800E-24,1.690769200E-24,1.449065700E-24,8.873553900E-25,2.437673200E-25,1.758418100E-25,1.264395100E-25,2.518597100E-25,3.330138500E-25
1.800605100E+02,3.559378000E-24,2.090541200E-24,1.689398500E-24,1.448186000E-24,8.871612300E-25,2.437340200E-25,1.758610700E-25,1.265811600E-25,2.519973400E-25,3.328087800E-25
1.806143500E+02,3.558146200E-24,2.088758500E-24,1.688031400E-24,1.447308700E-24,8.869682100E-25,2.437011000E-25,1.758805200E-25,1.267236800E-25,2.521363200E-25,3.326051400E-25
1.811698900E+02,3.556922200E-24,2.086981600E-24,1.686667900E-24,1.446433700E-24,8.867763300E-25,2.436685600E-25,1.759001400E-25,1.268670800E-25,2.522766400E-25,3.324029400E-25
1.817271500E+02,3.555705800E-24,2.085210400E-24,1.685307900E-24,1.445561000E-24,8.865855800E-25,2.436364200E-25,1.759199500E-25,1.270113500E-25,2.524183000E-25,3.322021900E-25
1.822861100E+02,3.554497200E-24,2.083445100E-24,1.683951500E-24,1.444690700E-24,8.863959800E-25,2.436046500E-25,1.759399400E-25,1.271565100E-25,2.525613000E-25,3.320028800E-25
1.828468000E+02,3.553296400E-24,2.081685500E-24,1.682598600E-24,1.443822800E-24,8.862075100E-25,2.435732800E-25,1.759601200E-25,1.273025500E-25,2.527056500E-25,3.318050200E-25
1.834092100E+02,3.552103200E-24,2.079931600E-24,1.681249300E-24,1.442957200E-24,8.860201800E-25,2.435422900E-25,1.759804800E-25,1.274494800E-25,2.528513400E-25,3.316086200E-25
1.839733500E+02,3.550917800E-24,2.078183500E-24,1.679903500E-24,1.442094000E-24,8.858339900E-25,2.435117000E-25,1.760010300E-25,1.275973000E-25,2.529983800E-25,3.314136800E-25
1.845392300E+02,3.549740100E-24,2.076441100E-24,1.678561200E-24,1.441233100E-24,8.856489300E-25,2.434814900E-25,1.760217700E-25,1.277460200E-25,2.531467600E-25,3.312201900E-25
1.851068400E+02,3.548570200E-24,2.074704300E-24,1.677222500E-24,1.440374600E-24,8.854650200E-25,2.434516700E-25,1.760426900E-25,1.278956300E-25,2.532964800E-25,3.310281900E-25
1.856762100E+02,3.547407900E-24,2.072973300E-24,1.675887400E-24,1.439518400E-24,8.852822400E-25,2.434222400E-25,1.760638000E-25,1.280461500E-25,2.534475500E-25,3.308376500E-25
1.862473200E+02,3.546253500E-24,2.071247900E-24,1.674555700E-24,1.438664600E-24,8.851006000E-25,2.433932100E-25,1.760851100E-25,1.281975700E-25,2.535999700E-25,3.306485800E-25
1.868201900E+02,3.545106700E-24,2.069528200E-24,1.673227600E-24,1.437813200E-24,8.849201000E-25,2.433645700E-25,1.761066000E-25,1.283499100E-25,2.537537300E-25,3.304610000E-25
1.873948200E+02,3.543967700E-24,2.067814100E-24,1.671903000E-24,1.436964000E-24,8.847407400E-25,2.433363200E-25,1.761282900E-25,1.285031500E-25,2.539088400E-25,3.302749100E-25
1.879712200E+02,3.542836400E-24,2.066105600E-24,1.670581900E-24,1.436117300E-24,8.845625200E-25,2.433084600E-25,1.761501700E-25,1.286573100E-25,2.540653000E-25,3.300903000E-25
1.885493900E+02,3.541712900E-24,2.064402800E-24,1.669264400E-24,1.435272900E-24,8.843854400E-25,2.432810000E-25,1.761722400E-25,1.288123900E-25,2.542231100E-25,3.299071800E-25
1.891293500E+02,3.540597100E-24,2.062705500E-24,1.667950300E-24,1.434430800E-24,8.842095000E-25,2.432539400E-25,1.761945100E-25,1.289684000E-25,2.543822600E-25,3.297255500E-25
1.897110800E+02,3.539489100E-24,2.061013800E-24,1.666639700E-24,1.433591100E-24,8.840347000E-25,2.432272700E-25,1.762169700E-25,1.291253300E-25,2.545427600E-25,3.295454300E-25
1.902946000E+02,3.538388800E-24,2.059327700E-24,1.665332700E-24,1.432753700E-24,8.838610300E-25,2.432010000E-25,1.762396300E-25,1.292831900E-25,2.547046100E-25,3.293668200E-25
1.908799200E+02,3.537296300E-24,2.057647200E-24,1.664029100E-24,1.431918700E-24,8.836885100E-25,2.431751300E-25,1.762624800E-25,1.294419900E-25,2.548678200E-25,3.291897100E-25
1.914670400E+02,3.536211500E-24,2.055972200E-24,1.662729000E-24,1.431086000E-24,8.835171300E-25,2.431496600E-25,1.762855400E-25,1.296017200E-25,2.550323700E-25,3.290141100E-25
1.920559700E+02,3.535134500E-24,2.054302700E-24,1.661432500E-24,1.430255700E-24,8.833469000E-25,2.431245900E-25,1.763088000E-25,1.297623900E-25,2.551982800E-25,3.288400200E-25
